#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:true_alignment_6" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:true_alignment_6" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:true_alignment_6" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:true_alignment_6" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_6" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:true_alignment_6" name="distribution" x="@BDBirthRate.t:true_alignment_6">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:true_alignment_6" name="distribution" x="@BDDeathRate.t:true_alignment_6">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_6" id="treeLikelihood.true_alignment_6" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_6">
#            <siteModel id="SiteModel.s:true_alignment_6" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_6" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_6" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_6" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment_6" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_6" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_6" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
1543000	-5381.5231652988505	-5380.519484376749	-1.0036809221016392	-5380.519484376749	0.9978188159303654	-1.0036809221016392	0.5100474975749462	0.870957584985892
1544000	-5379.140085874229	-5377.979822362982	-1.160263511246922	-5377.979822362982	0.8849265266067179	-1.160263511246922	1.1097429044383598	0.46247208202311935
1545000	-5382.557001468619	-5381.328665550107	-1.2283359185118305	-5381.328665550107	0.8494292018397077	-1.2283359185118305	2.4829548299291684	0.06688545219604256
1546000	-5377.890109958371	-5376.843606655338	-1.0465033030336217	-5376.843606655338	0.9193015194434792	-1.0465033030336217	1.159527262225631	0.687961196539723
1547000	-5379.029013903028	-5376.875034005405	-2.1539798976224955	-5376.875034005405	0.8415251701784566	-2.1539798976224955	0.8148478385383024	0.2636157592477426
1548000	-5379.991957280572	-5379.07252308958	-0.919434190992037	-5379.07252308958	0.8731001260180006	-0.919434190992037	0.6869631043364227	0.8572152438294609
1549000	-5380.703112638811	-5378.9312392964275	-1.7718733423833724	-5378.9312392964275	0.8386706188976578	-1.7718733423833724	1.179327082896373	0.06268090526743349
1550000	-5382.95509721038	-5381.128408378696	-1.8266888316839167	-5381.128408378696	0.9139177179651996	-1.8266888316839167	0.6185039805093274	0.568803367496571
1551000	-5378.861781873443	-5377.271016208787	-1.590765664655688	-5377.271016208787	0.862167699033125	-1.590765664655688	2.302487292433443	0.5727814757122897
1552000	-5379.727828592967	-5376.973938973369	-2.753889619598332	-5376.973938973369	0.8638125996625794	-2.753889619598332	3.016791845910618	0.686042651750053
1553000	-5377.529955805355	-5375.828022681421	-1.7019331239338602	-5375.828022681421	0.8717488391540422	-1.7019331239338602	1.2545201168125395	0.05832343477485518
1554000	-5379.946928413942	-5378.610139008562	-1.336789405379504	-5378.610139008562	0.8737155003472956	-1.336789405379504	1.5135213283975564	0.7268157753477924
1555000	-5378.209532529521	-5377.446732500897	-0.7628000286238723	-5377.446732500897	0.8095903257873023	-0.7628000286238723	1.0256586482759824	0.8209809799460147
1556000	-5377.774491266122	-5376.5878426846675	-1.186648581454087	-5376.5878426846675	0.898399307916224	-1.186648581454087	1.3710582643125575	0.39484139086031333
1557000	-5382.003320700539	-5380.158310327912	-1.8450103726276668	-5380.158310327912	1.0731040781467323	-1.8450103726276668	1.343062606874815	0.23347527986825545
1558000	-5382.2119223281625	-5380.9150009651075	-1.2969213630550858	-5380.9150009651075	0.8488908031665686	-1.2969213630550858	2.416959437121616	0.2312906414470504
1559000	-5378.759584961753	-5377.871789653531	-0.8877953082217096	-5377.871789653531	0.8308902337116377	-0.8877953082217096	2.204574076479294	0.25116699536734516
1560000	-5377.685757760728	-5376.440936660972	-1.2448210997559497	-5376.440936660972	0.9102596273464989	-1.2448210997559497	2.080613512707356	0.2604988139357113
1561000	-5380.430820341793	-5380.045086557636	-0.38573378415766557	-5380.045086557636	0.7813380932035423	-0.38573378415766557	0.4363051759852902	0.905524700374886
1562000	-5380.916007718249	-5378.059334787963	-2.8566729302855123	-5378.059334787963	1.0256445258343825	-2.8566729302855123	0.830821886530053	0.11920712768099846
1563000	-5377.179813928431	-5375.967277893955	-1.212536034476663	-5375.967277893955	0.8929524429606521	-1.212536034476663	1.9886306611353517	0.4215354563004002
1564000	-5379.603700809265	-5377.824896100076	-1.7788047091887655	-5377.824896100076	0.9256462470483874	-1.7788047091887655	1.2620887245794759	0.12947873133142007
1565000	-5377.125817175177	-5375.746017235747	-1.3797999394303835	-5375.746017235747	0.8754544839898222	-1.3797999394303835	2.446377328889833	0.41197725793467016
1566000	-5377.737816071496	-5376.528786267273	-1.2090298042230612	-5376.528786267273	0.9184302294980915	-1.2090298042230612	1.0286692555202268	0.5183245824448433
1567000	-5382.016022696567	-5377.588772328306	-4.427250368260977	-5377.588772328306	0.9130038346878072	-4.427250368260977	0.49529639494876837	0.0769545525045861
1568000	-5379.642365044551	-5377.941925699697	-1.7004393448542743	-5377.941925699697	1.0470155561812138	-1.7004393448542743	1.1434645201039744	0.41567489438464983
1569000	-5378.48944693315	-5376.8788517203775	-1.6105952127729872	-5376.8788517203775	0.8751055756871552	-1.6105952127729872	2.970200884959846	0.2035240682586825
1570000	-5383.670364659706	-5382.428285960515	-1.2420786991912856	-5382.428285960515	0.8400144677225652	-1.2420786991912856	2.388917565944114	0.1629910296009529
1571000	-5377.990864186954	-5376.757347459365	-1.2335167275899002	-5376.757347459365	0.9297980806176238	-1.2335167275899002	1.4931202889278323	0.5242469006659903
1572000	-5378.71137344405	-5376.582839771127	-2.1285336729229494	-5376.582839771127	0.9557242277770992	-2.1285336729229494	0.9394720115646438	0.24260807882785984
1573000	-5380.19362109282	-5378.681912096066	-1.5117089967530513	-5378.681912096066	0.8353619465391182	-1.5117089967530513	2.969800826516547	0.3127460417104965
1574000	-5377.313983583307	-5376.079742264478	-1.234241318829222	-5376.079742264478	0.9432911287220996	-1.234241318829222	1.558391458320856	0.41846907106758663
1575000	-5378.886128728082	-5377.779070838383	-1.107057889699583	-5377.779070838383	0.9282364771978648	-1.107057889699583	1.2779887102097685	0.7107256634148849
1576000	-5378.735779859155	-5377.178642254095	-1.5571376050596277	-5377.178642254095	0.9680540322427521	-1.5571376050596277	1.4633942047988984	0.2125827775139328
1577000	-5380.003764091781	-5377.809741621679	-2.1940224701016167	-5377.809741621679	0.9263075415192301	-2.1940224701016167	2.9592792476056244	0.4204276563152164
1578000	-5379.475043076001	-5377.6250239040655	-1.850019171935998	-5377.6250239040655	0.8325197821382786	-1.850019171935998	3.392938703781274	0.310869819626104
1579000	-5380.82344134018	-5378.615556856834	-2.207884483345512	-5378.615556856834	0.9724946680193415	-2.207884483345512	0.9231319057894413	0.25011770643056097
1580000	-5379.437844265441	-5378.480652894963	-0.9571913704777997	-5378.480652894963	0.8348070263642857	-0.9571913704777997	1.691221913414535	0.4630970718707898
1581000	-5380.353361808573	-5376.708390238904	-3.644971569669101	-5376.708390238904	1.0031866081747893	-3.644971569669101	3.4140673346720556	0.5335283398485192
1582000	-5378.956779639793	-5377.549995933933	-1.4067837058602546	-5377.549995933933	0.9492070099464984	-1.4067837058602546	2.0921421863425294	0.34016616006759565
1583000	-5381.3930830762565	-5379.627483042241	-1.7656000340156923	-5379.627483042241	0.7774721948936748	-1.7656000340156923	1.1390599257971605	0.023364976520544152
1584000	-5377.294203633606	-5376.090220533	-1.2039831006061004	-5376.090220533	0.8922470767895404	-1.2039831006061004	1.7002151329713766	0.15092684623203095
1585000	-5380.981324380508	-5379.741837201987	-1.2394871785212576	-5379.741837201987	0.8420109989868623	-1.2394871785212576	1.9619833480463438	0.6412573656522964
1586000	-5378.5433379589595	-5377.150320360547	-1.393017598412346	-5377.150320360547	0.9219761713465195	-1.393017598412346	0.8939547769434405	0.557356443409855
1587000	-5380.226355799837	-5377.3195486641025	-2.906807135734478	-5377.3195486641025	1.0063379853678391	-2.906807135734478	3.3292559621223616	0.1705367297136325
1588000	-5378.9931560281	-5377.943122873092	-1.0500331550085313	-5377.943122873092	0.9065903410667829	-1.0500331550085313	0.8303729638139301	0.7225462235147992
1589000	-5378.508690135144	-5377.201117601355	-1.3075725337894173	-5377.201117601355	0.8893808775075037	-1.3075725337894173	1.9862584509961916	0.5685678466993713
1590000	-5377.886613311847	-5376.577524875046	-1.3090884368011788	-5376.577524875046	0.965319366020487	-1.3090884368011788	0.5547133149597291	0.9030069375374014
1591000	-5377.931042934882	-5377.245220372567	-0.6858225623145552	-5377.245220372567	0.8170297755734541	-0.6858225623145552	0.7536321619454793	0.7841492467722604
1592000	-5378.715477161392	-5376.8098885171785	-1.9055886442140775	-5376.8098885171785	0.8697863448252988	-1.9055886442140775	0.8594710542705243	0.3317832274279538
1593000	-5381.347155711304	-5379.585137298123	-1.762018413180647	-5379.585137298123	1.0304427083853895	-1.762018413180647	2.1058110099126552	0.11681447721445123
1594000	-5379.839543471131	-5378.864839559732	-0.97470391139922	-5378.864839559732	0.8328946971577679	-0.97470391139922	2.0165208580586897	0.1643038982083508
1595000	-5379.564017843228	-5375.902494738642	-3.6615231045857204	-5375.902494738642	0.8641053810377468	-3.6615231045857204	3.1201070397613644	0.7715394131743699
1596000	-5378.926029864533	-5376.491363570092	-2.434666294441266	-5376.491363570092	0.9236492684578449	-2.434666294441266	2.8144842386928293	0.5591980120738106
1597000	-5379.193877815436	-5377.466515052035	-1.727362763401307	-5377.466515052035	1.022614122005985	-1.727362763401307	2.0447411541269407	0.2850482910334762
1598000	-5379.953836365366	-5378.285094977026	-1.6687413883402735	-5378.285094977026	0.775144100936874	-1.6687413883402735	3.592184070249785	0.2981175244479211
1599000	-5377.360689897011	-5376.065446981595	-1.295242915415486	-5376.065446981595	0.8610328286974684	-1.295242915415486	1.4269258799209827	0.16640499640462944
1600000	-5379.355670023982	-5378.62177492559	-0.7338950983918808	-5378.62177492559	0.8557343747012355	-0.7338950983918808	1.1565770313306938	0.6779371613535456
1601000	-5381.869387022606	-5380.8589181523175	-1.010468870288694	-5380.8589181523175	0.9334984414902404	-1.010468870288694	1.4190873502340102	0.6071807580649631
1602000	-5380.610603630094	-5379.285188808725	-1.3254148213686923	-5379.285188808725	0.9839909075013533	-1.3254148213686923	0.7601458666148571	0.8213817320108824
1603000	-5379.9185531314615	-5377.0227710613635	-2.895782070097743	-5377.0227710613635	0.861455055672766	-2.895782070097743	2.5658660268725604	0.7712524325684831
1604000	-5378.632752253977	-5376.596110904324	-2.03664134965326	-5376.596110904324	0.8338207740189698	-2.03664134965326	0.3267829140414513	0.7451261781767181
1605000	-5384.99958777398	-5380.355533243992	-4.644054529988709	-5380.355533243992	0.7803255996469509	-4.644054529988709	5.209870562254164	0.6172489710767348
1606000	-5377.470356403133	-5376.243098577004	-1.2272578261294433	-5376.243098577004	0.8991276244784889	-1.2272578261294433	1.1130183798973923	0.4967627040044048
1607000	-5378.145200876064	-5376.64906338453	-1.4961374915347267	-5376.64906338453	0.9137397862382948	-1.4961374915347267	2.6396914998419265	0.0019715856793018887
1608000	-5379.557238708447	-5377.46329223974	-2.093946468706207	-5377.46329223974	0.9728177643675787	-2.093946468706207	0.31570942448067235	0.7822518209948108
1609000	-5386.816772305866	-5383.774833329561	-3.0419389763050053	-5383.774833329561	1.082914962529401	-3.0419389763050053	2.592039403283551	0.6564009942985148
1610000	-5380.438335273747	-5379.7086941259295	-0.7296411478168974	-5379.7086941259295	0.831035451854032	-0.7296411478168974	0.4290538445563933	0.8828470373709377
1611000	-5381.605434411548	-5379.3436681387075	-2.261766272840394	-5379.3436681387075	0.9306249220944325	-2.261766272840394	1.5804129399537967	0.8396349922177818
1612000	-5380.942402295853	-5379.958333750269	-0.9840685455837517	-5379.958333750269	0.8499327470440893	-0.9840685455837517	0.5708126320317186	0.7538559498207608
1613000	-5379.625978210496	-5378.333524360372	-1.292453850123394	-5378.333524360372	0.7790465053485205	-1.292453850123394	3.4747449011939517	0.14569483481180384
1614000	-5380.949806422375	-5380.062113321594	-0.8876931007817719	-5380.062113321594	0.7471247860391659	-0.8876931007817719	3.3094140871642748	0.05571779556109838
1615000	-5382.209190555401	-5380.074560586536	-2.134629968864763	-5380.074560586536	0.8864163989453442	-2.134629968864763	0.7509691634762687	0.37333833930395105
1616000	-5381.613124856619	-5379.050796701234	-2.56232815538557	-5379.050796701234	1.0177150536676347	-2.56232815538557	3.1161911515634952	0.21536088662874645
1617000	-5378.847672233179	-5377.62546841087	-1.2222038223088059	-5377.62546841087	0.8889826483282816	-1.2222038223088059	2.0717080872423863	0.25909012939957654
1618000	-5378.043729482889	-5377.09293439418	-0.9507950887093228	-5377.09293439418	0.832843797900357	-0.9507950887093228	2.213161052633961	0.4248417673997106
1619000	-5379.105199664385	-5377.9477962903	-1.1574033740844476	-5377.9477962903	0.9218602306408248	-1.1574033740844476	1.2786578425371737	0.6040247761367133
1620000	-5377.991799768632	-5376.712088046024	-1.2797117226074288	-5376.712088046024	0.9552166020158422	-1.2797117226074288	1.1930115107461008	0.709755639203045
1621000	-5379.457166673098	-5375.898827777806	-3.5583388952919464	-5375.898827777806	0.9044211388699872	-3.5583388952919464	4.443151988298882	0.22921835657901482
1622000	-5379.6686988883475	-5377.878261240539	-1.7904376478085906	-5377.878261240539	0.8833124271778713	-1.7904376478085906	2.6102834847155756	0.5017193973279628
1623000	-5378.589840044008	-5377.631440848499	-0.9583991955091914	-5377.631440848499	0.8284531015923203	-0.9583991955091914	0.9599981382853845	0.8512844417712562
1624000	-5378.6141297319555	-5376.241906507977	-2.37222322397896	-5376.241906507977	0.9692481426380604	-2.37222322397896	2.4383249327322964	0.6434329223725391
1625000	-5378.189779722228	-5376.730014403923	-1.459765318305367	-5376.730014403923	0.9316383879562664	-1.459765318305367	2.3612773320450393	0.2749197204098893
1626000	-5380.20700883364	-5378.109586730886	-2.0974221027542326	-5378.109586730886	1.0689660317838623	-2.0974221027542326	2.1392249190381287	0.3946338882882561
1627000	-5378.546006334194	-5376.873222721916	-1.6727836122782107	-5376.873222721916	1.0048198016012249	-1.6727836122782107	1.9439984732176303	0.12964867098803232
1628000	-5378.064578010603	-5377.146617484792	-0.9179605258111447	-5377.146617484792	0.889663170251099	-0.9179605258111447	0.7266764519730592	0.8174514375699227
1629000	-5379.572296109501	-5378.567147779791	-1.0051483297093924	-5378.567147779791	0.8645359240899491	-1.0051483297093924	1.0720617424455368	0.758257064294961
1630000	-5381.16708492533	-5380.390636547389	-0.7764483779412501	-5380.390636547389	0.7872085065819925	-0.7764483779412501	1.5539080317632434	0.669592752000487
1631000	-5377.272967280271	-5376.227012589893	-1.0459546903777106	-5376.227012589893	0.9030112116206752	-1.0459546903777106	1.1487906212986951	0.7271619216404548
1632000	-5384.758490129652	-5382.947398306758	-1.8110918228936874	-5382.947398306758	1.0472013736177952	-1.8110918228936874	1.2674691535850446	0.3406848771077045
1633000	-5379.193720985636	-5377.496024608094	-1.6976963775424299	-5377.496024608094	0.9447874718172462	-1.6976963775424299	2.552544077348094	0.2531728589763382
1634000	-5382.027202773422	-5380.8556849952065	-1.1715177782149517	-5380.8556849952065	0.8597223794220378	-1.1715177782149517	2.4599761801875744	0.4197756173265844
1635000	-5379.244349911349	-5376.790544370524	-2.4538055408249217	-5376.790544370524	0.910453973838526	-2.4538055408249217	3.077447793805179	0.4778163856131073
1636000	-5382.723653874978	-5380.476032237909	-2.2476216370685784	-5380.476032237909	0.8203740928568102	-2.2476216370685784	3.36154887576506	0.4688692290962465
1637000	-5380.040271840528	-5378.9950091250475	-1.0452627154801597	-5378.9950091250475	0.880423253345882	-1.0452627154801597	1.3425772692655285	0.5358469862401012
1638000	-5378.363925703516	-5377.189416968243	-1.1745087352724608	-5377.189416968243	0.8775161796556245	-1.1745087352724608	1.0727425185032726	0.4803833976806812
1639000	-5379.420516894404	-5377.4043958758775	-2.0161210185257548	-5377.4043958758775	1.0176609321225678	-2.0161210185257548	2.305126645306864	0.43026180074222153
1640000	-5380.068378456145	-5379.021467214524	-1.0469112416208768	-5379.021467214524	0.800555619616155	-1.0469112416208768	1.3139037110356857	0.2667737007035252
1641000	-5378.995425799628	-5377.497898022286	-1.4975277773423454	-5377.497898022286	0.8494968068557306	-1.4975277773423454	2.0784183643091514	0.6855348254061353
1642000	-5379.360577656967	-5378.243616518514	-1.1169611384531637	-5378.243616518514	0.8731897352060423	-1.1169611384531637	1.5060613419272355	0.20385078504783172
1643000	-5379.625717647103	-5377.596051886004	-2.0296657610989985	-5377.596051886004	0.9709549738620169	-2.0296657610989985	1.0906949517091888	0.14993609397655921
1644000	-5378.535677873837	-5377.821472065839	-0.7142058079976878	-5377.821472065839	0.8137314558957556	-0.7142058079976878	0.4905691218017646	0.8789078211561365
1645000	-5379.703648723981	-5378.505751230998	-1.1978974929836286	-5378.505751230998	0.8983878903907664	-1.1978974929836286	1.2358280745348522	0.4856202365872258
1646000	-5379.013259865908	-5378.068694333272	-0.9445655326366262	-5378.068694333272	0.8256736757663572	-0.9445655326366262	2.4252071793786185	0.10085411232396024
1647000	-5379.499762630202	-5376.377708682592	-3.122053947609805	-5376.377708682592	0.9347718024107371	-3.122053947609805	3.4495697315504423	0.5237068178551914
1648000	-5378.335949500782	-5376.983003133945	-1.3529463668365116	-5376.983003133945	0.8741311526761552	-1.3529463668365116	1.0446525536027655	0.3969487494680206
1649000	-5380.831345221557	-5378.594791970366	-2.236553251191596	-5378.594791970366	1.0177815200467606	-2.236553251191596	2.543859520842689	0.41061839078651496
1650000	-5378.20884442255	-5377.414851419688	-0.7939930028627151	-5377.414851419688	0.8353283240864776	-0.7939930028627151	0.9836293932427961	0.8214040529791908
1651000	-5381.586246519385	-5380.149056953961	-1.4371895654241187	-5380.149056953961	0.960682827833447	-1.4371895654241187	0.36087993530231155	0.8349063567000421
1652000	-5378.453421932918	-5377.574264768659	-0.8791571642587899	-5377.574264768659	0.8223544651612887	-0.8791571642587899	2.1145901226214083	0.08626225342121087
1653000	-5379.101215358773	-5378.245845098964	-0.8553702598085804	-5378.245845098964	0.8875069650144959	-0.8553702598085804	0.8004978718078095	0.7731952675207049
1654000	-5379.978565770742	-5378.814208991342	-1.1643567793997205	-5378.814208991342	0.8911094046707043	-1.1643567793997205	0.4238447431310929	0.8003959308718637
1655000	-5378.642783597827	-5377.201242684181	-1.4415409136458428	-5377.201242684181	0.8848209897366663	-1.4415409136458428	1.3907659314875402	0.14854551864964513
1656000	-5378.589929816812	-5376.980248391771	-1.6096814250411025	-5376.980248391771	0.9901770345688954	-1.6096814250411025	1.9821420534047245	0.41511998747136164
1657000	-5379.9663405038855	-5377.709335014063	-2.257005489822245	-5377.709335014063	1.0435500622132408	-2.257005489822245	2.6273110597849936	0.08154940914058374
1658000	-5378.89290957383	-5377.801730555219	-1.091179018610837	-5377.801730555219	0.9529549678906417	-1.091179018610837	0.7586639309242152	0.7794536546261259
1659000	-5379.946581801209	-5378.14640738008	-1.8001744211291797	-5378.14640738008	0.99671839108581	-1.8001744211291797	2.1646340119503593	0.4689353906509655
1660000	-5378.003571528842	-5377.088240615825	-0.9153309130168346	-5377.088240615825	0.831842481008497	-0.9153309130168346	1.9214504274026514	0.5412862715715427
1661000	-5378.291947067104	-5377.031365541548	-1.2605815255557715	-5377.031365541548	0.9168321469221011	-1.2605815255557715	1.0366942070655192	0.5295935133954468
1662000	-5379.060934461045	-5377.717532124066	-1.3434023369792516	-5377.717532124066	0.932859091680295	-1.3434023369792516	1.698973524664543	0.247252723981667
1663000	-5377.961576391592	-5376.490649169751	-1.4709272218402503	-5376.490649169751	0.9081677977595412	-1.4709272218402503	1.0342492199319124	0.4074373881251072
1664000	-5378.8650050669385	-5377.575802695472	-1.2892023714669099	-5377.575802695472	0.8919614755566307	-1.2892023714669099	1.3711501375175714	0.34792982684934964
1665000	-5380.936653844396	-5378.446054749107	-2.490599095288686	-5378.446054749107	1.0502533284818143	-2.490599095288686	2.817209766313834	0.2125883773439586
1666000	-5378.913611731335	-5377.155949663479	-1.7576620678555994	-5377.155949663479	0.9111861303694239	-1.7576620678555994	0.5337579740245301	0.654809374443533
1667000	-5385.138520723999	-5378.934846132643	-6.203674591356558	-5378.934846132643	1.0408866524550653	-6.203674591356558	4.397051025931709	0.6547334284240608
1668000	-5378.614347151096	-5377.555213311299	-1.0591338397969303	-5377.555213311299	0.8022153130368822	-1.0591338397969303	1.162745586433765	0.34459649034278694
1669000	-5379.75543994727	-5378.032256385569	-1.7231835617009104	-5378.032256385569	1.0296277365367945	-1.7231835617009104	1.9094310524453315	0.32493783594514114
1670000	-5379.292133294065	-5377.973755789812	-1.3183775042538972	-5377.973755789812	0.8475932147150534	-1.3183775042538972	2.4478053833929767	0.35126959571887695
1671000	-5379.387647169891	-5378.290618605441	-1.0970285644506217	-5378.290618605441	0.8721021598488339	-1.0970285644506217	2.0715077822019965	0.1336806408572425
1672000	-5380.213087220622	-5379.188288425963	-1.024798794658954	-5379.188288425963	0.8171069958590457	-1.024798794658954	1.7566942730735218	0.666128111973043
1673000	-5379.551222475141	-5378.300035833775	-1.25118664136593	-5378.300035833775	0.9101017743254227	-1.25118664136593	1.0508856831826905	0.5064572695927891
1674000	-5379.902856502597	-5379.229092567402	-0.673763935195212	-5379.229092567402	0.8128658092621828	-0.673763935195212	1.6435455587672836	0.5397252176800911
1675000	-5379.748304816428	-5378.424236353235	-1.324068463192797	-5378.424236353235	0.9111643049196126	-1.324068463192797	1.986044760415371	0.2439043780286275
1676000	-5379.652337691186	-5377.83779785916	-1.8145398320270418	-5377.83779785916	1.0372603559321076	-1.8145398320270418	2.0462020652709736	0.05039223540593578
1677000	-5377.645002117252	-5376.683200717938	-0.9618013993140692	-5376.683200717938	0.8641948433272002	-0.9618013993140692	1.2858512443911843	0.5633483095383103
1678000	-5382.258892531176	-5381.333359670606	-0.9255328605695996	-5381.333359670606	0.9338268382591393	-0.9255328605695996	1.5677782659637187	0.5827362580094487
1679000	-5381.095710146679	-5377.220279384602	-3.8754307620770305	-5377.220279384602	0.8420438080510761	-3.8754307620770305	2.095298314066327	0.8931613116269791
1680000	-5379.766608161915	-5377.049646656467	-2.716961505447893	-5377.049646656467	0.9073737131922679	-2.716961505447893	0.1619705459593263	0.8467967148135066
1681000	-5378.4256140673	-5376.567419455224	-1.8581946120757256	-5376.567419455224	0.9179053661620498	-1.8581946120757256	1.9700631810844007	0.6912075382215052
1682000	-5380.446832388769	-5379.251829153477	-1.1950032352916287	-5379.251829153477	0.8912290821957077	-1.1950032352916287	1.56804173069362	0.5499130139826814
1683000	-5377.7746544376305	-5376.609876822008	-1.1647776156224414	-5376.609876822008	0.9381557058210395	-1.1647776156224414	0.785672709192786	0.8188759285784565
1684000	-5379.797913748959	-5376.175777846951	-3.6221359020080204	-5376.175777846951	0.8745355348169247	-3.6221359020080204	4.304120788628569	0.4284833284161471
1685000	-5380.456729433221	-5378.443524259729	-2.013205173491322	-5378.443524259729	0.9149486402285506	-2.013205173491322	1.217630564737306	1.410367837447471E-4
1686000	-5378.465588829772	-5376.714467510289	-1.75112131948315	-5376.714467510289	0.9304518305348729	-1.75112131948315	1.3983566267554488	8.942818977220232E-4
1687000	-5380.72595056109	-5378.43662077673	-2.2893297843603415	-5378.43662077673	0.8125294127931991	-2.2893297843603415	4.0201987694164085	0.15176618844146142
1688000	-5380.09844360187	-5377.8367486673405	-2.2616949345289092	-5377.8367486673405	0.8441745836888879	-2.2616949345289092	0.7578308174727142	0.2951292969601702
1689000	-5379.3163404505285	-5378.053112597475	-1.2632278530534826	-5378.053112597475	0.9186375217439887	-1.2632278530534826	1.7067918114133953	0.552725931122047
1690000	-5379.586733050704	-5378.059402642216	-1.5273304084881323	-5378.059402642216	0.8429973063292472	-1.5273304084881323	2.266750803954499	0.575657414259746
1691000	-5380.278252424018	-5379.101979357835	-1.1762730661833016	-5379.101979357835	0.8976702035942439	-1.1762730661833016	0.20189885264700255	0.9180433893115081
1692000	-5378.454406162125	-5376.647533401028	-1.806872761097135	-5376.647533401028	0.8530744754010946	-1.806872761097135	2.2440359873211353	0.7255684797653028
1693000	-5380.094411307714	-5378.990430244355	-1.1039810633595741	-5378.990430244355	0.8464437134316052	-1.1039810633595741	1.8469047219673445	0.5333423640954355
1694000	-5381.642560689036	-5380.328400639431	-1.314160049605284	-5380.328400639431	0.9311639533555407	-1.314160049605284	1.6548594192885302	0.5850683483996643
1695000	-5379.973398103916	-5378.351605792443	-1.6217923114736927	-5378.351605792443	0.8837565961755443	-1.6217923114736927	2.9054170922528435	0.03922166740187331
1696000	-5383.953548135803	-5382.243308432701	-1.7102397031026102	-5382.243308432701	0.8777162357165089	-1.7102397031026102	1.3028639767876216	0.06170018248406963
1697000	-5378.553971026771	-5377.725863082772	-0.828107943998976	-5377.725863082772	0.8337859737941733	-0.828107943998976	1.8327621899921227	0.5249956251813811
1698000	-5377.919125348854	-5376.531711262812	-1.3874140860429847	-5376.531711262812	0.9157766736473352	-1.3874140860429847	1.4072436553125234	0.7516222560450778
1699000	-5379.236797302325	-5377.37757242438	-1.8592248779452891	-5377.37757242438	0.9020067366519277	-1.8592248779452891	0.7442092265570971	0.46666903868670073
1700000	-5379.858392649163	-5378.40173611308	-1.456656536082683	-5378.40173611308	0.9222622495802066	-1.456656536082683	1.064983315825305	0.8422199830874646
1701000	-5378.787139898034	-5377.781356936076	-1.005782961958335	-5377.781356936076	0.8794621708684506	-1.005782961958335	1.6024247856715126	0.3455425063193853
1702000	-5380.663020942396	-5378.661382069342	-2.0016388730535977	-5378.661382069342	0.9060053281016489	-2.0016388730535977	2.3051819441272303	0.6432988557093229
1703000	-5378.622537130684	-5377.2480197294	-1.3745174012842134	-5377.2480197294	0.8726014449751034	-1.3745174012842134	0.5826147376673646	0.6954353734411182
1704000	-5379.366214223858	-5378.001942287926	-1.3642719359320687	-5378.001942287926	0.8363117129492603	-1.3642719359320687	1.2353577431623437	0.21872328536417548
1705000	-5377.951971064186	-5376.736380776642	-1.2155902875441447	-5376.736380776642	0.8688633067530761	-1.2155902875441447	1.4067785234957573	0.21630321955776136
1706000	-5379.681846365216	-5378.4959478116525	-1.1858985535634232	-5378.4959478116525	0.9201300907404728	-1.1858985535634232	0.835955842552054	0.7436081551640177
1707000	-5379.990856774627	-5378.7582081901855	-1.23264858444128	-5378.7582081901855	0.8765054138408559	-1.23264858444128	0.9558436367474923	0.538072996870985
