#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:true_alignment_8" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:true_alignment_8" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:true_alignment_8" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:true_alignment_8" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_8" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:true_alignment_8" name="distribution" x="@BDBirthRate.t:true_alignment_8">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:true_alignment_8" name="distribution" x="@BDDeathRate.t:true_alignment_8">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:true_alignment_8" name="distribution">
#            <parameter id="ucldStdev.c:true_alignment_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_8" id="treeLikelihood.true_alignment_8" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_8">
#            <siteModel id="SiteModel.s:true_alignment_8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_8" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_8" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_8" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment_8" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true_alignment_8" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true_alignment_8">
#                <LogNormal S="@ucldStdev.c:true_alignment_8" id="LogNormalDistributionModel.c:true_alignment_8" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true_alignment_8" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true_alignment_8" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
30000	-8047.466835493677	-8045.431338790171	-2.0354967035056153	-8045.431338790171	0.9491462046059842	6.955424385820299E-4	1.000033495628223	4.703890838083398E-7	6.85815288197203E-4	-5.402262905847666	0.34575164146574605	0.5963651383444938
31000	-8052.427830726029	-8050.311941731048	-2.1158889949806956	-8050.311941731048	0.8716209411050921	0.0010081828782344373	0.9995168137876059	1.3225313651138084E-6	0.0011505179407171459	-5.310930165300679	1.2943224189990938	0.30368285712700877
32000	-8049.420510586402	-8046.556944233056	-2.8635663533457314	-8046.556944233056	1.1327646010493464	9.668075878558898E-4	1.0002854390668727	1.0426567092829352E-6	0.0010208446986809843	-6.078009092866024	1.6595923479653105	0.20457112029639743
33000	-8048.069815059523	-8043.905214698607	-4.164600360915445	-8043.905214698607	0.9570487412705622	3.1190665282491417E-4	0.9999482983830191	1.110441584576473E-7	3.33238024206575E-4	-7.901606418087726	2.5963356802159234	0.20159329401714407
34000	-8051.673019089697	-8049.5524448333135	-2.120574256383538	-8049.5524448333135	0.8805618536713703	8.965516901265867E-4	1.0002895919080266	6.543458434495977E-7	8.087042457180189E-4	-5.369935169588582	0.6705539720170504	0.5720994095098263
35000	-8049.910056684967	-8045.991796597104	-3.918260087862479	-8045.991796597104	1.0104665538183288	0.001905567859289459	1.0002680193988784	5.2832779054978535E-6	0.0022975399618128654	-6.817846797936421	0.16643949749874262	0.6184629891533808
36000	-8048.118188199129	-8043.5766282773075	-4.541559921821367	-8043.5766282773075	1.0360976894760037	0.021536315929031706	1.0110121539492682	2.495684054065041E-4	0.015719744436861666	-6.273291936306897	0.19418587446413718	0.6901893035200004
37000	-8048.42205995887	-8043.062828743562	-5.3592312153079416	-8043.062828743562	1.0027865716877014	0.05236728510580027	0.9931482946056286	0.0028114061923382025	0.053787398088265076	-6.601148272342112	0.1200745771266675	0.7834995699563437
38000	-8051.25740550695	-8045.994533186299	-5.262872320651118	-8045.994533186299	1.0362344845561817	0.08970682261031002	1.0078478243765017	0.007458883017131827	0.08684843513374087	-6.15919920667509	0.16398045284113585	0.9025694070414697
39000	-8047.7886275286855	-8044.359909454407	-3.428718074278253	-8044.359909454407	0.9612101679280451	0.038614495703613076	1.0045896437843218	0.0018270195759030848	0.04240698945138826	-4.846909475659647	1.0463356305176597	0.18082721688367684
40000	-8049.5576524667495	-8045.667010462138	-3.8906420046118066	-8045.667010462138	1.0306200529254064	0.028835866527282074	1.0036511328107152	0.0010381903547378678	0.03185946478188692	-5.468878989395604	0.4769577084802628	0.6463697224270044
41000	-8047.921534181797	-8043.2629757038285	-4.6585584779687075	-8043.2629757038285	1.1067349377517648	0.04079295803107538	0.9736123318795272	0.001698132861837706	0.04175088346358058	-6.045778058058704	1.1297910343965787	0.41037222458301137
42000	-8047.200562238595	-8044.090339205016	-3.110223033579148	-8044.090339205016	1.0147894415022323	0.016529349633039682	1.0008437515510364	1.689559124840239E-4	0.01295809245359099	-4.97688896911831	1.2304098598606437	0.11181699765269185
43000	-8050.180722171638	-8045.974905809299	-4.205816362339169	-8045.974905809299	1.14202675107844	0.020611498169983603	0.9946823919381936	4.065852798171334E-4	0.02024785281027073	-5.960177664438109	0.49463167446940426	0.06530210025331161
44000	-8046.3908715267335	-8044.252218248739	-2.138653277994368	-8044.252218248739	1.0195780497282934	0.0014270686100984272	0.999657252651956	1.8700866899982268E-6	0.0013674433117090426	-5.172621107389341	1.5379022503268995	0.08552557721932001
45000	-8048.577961151222	-8045.185625113569	-3.3923360376525897	-8045.185625113569	1.054450331745594	0.0104067683524958	0.9994674345708802	8.718248112662417E-5	0.009333195568368006	-5.488052279837071	0.6280903821533923	0.4553231026193062
46000	-8047.94176604731	-8043.937681688914	-4.004084358395699	-8043.937681688914	1.013593262593084	0.06160234144588001	1.0094949160497413	0.0010356905242106763	0.03204980162785561	-5.147042383377949	0.8834937029618273	0.3500033579734605
47000	-8049.803534515411	-8045.078734056746	-4.724800458665403	-8045.078734056746	1.0717307950672579	0.03293903409432482	0.9738795791823139	9.371439334461885E-4	0.031119238761557373	-6.23104246442533	0.5866583374054799	0.6701104167657933
48000	-8047.992448961421	-8042.5111451756675	-5.481303785753445	-8042.5111451756675	1.1663094776740102	0.1225282415062013	0.9229662871222931	0.019423259428109133	0.14506547958702806	-6.148137939990672	0.645559448255837	0.5979914569794968
49000	-8047.507254609971	-8043.315637435837	-4.191617174134366	-8043.315637435837	1.029552064523226	0.04267255615047667	0.9766234500688022	0.0018137953810481112	0.04361354965739476	-5.5531756289004015	1.5399652856202861	0.042810635066933285
50000	-8049.054275199717	-8044.098891467895	-4.955383731822207	-8044.098891467895	1.1394836496688174	0.1058766416137245	0.9875053806609908	0.00954226960581058	0.09908842831408454	-5.733069071184028	0.7536396353844582	0.5121030435745723
51000	-8046.022719135669	-8042.346522005323	-3.676197130345476	-8042.346522005323	1.0265690888189436	0.01496827287803133	0.9969488414972363	3.016721588288026E-4	0.01744026074705154	-5.592624589765263	0.48061946795775784	0.6203148596726096
52000	-8047.2852016562165	-8043.846612271992	-3.438589384224149	-8043.846612271992	0.9691735647009914	0.015430892513942853	1.0104500570709354	2.684057441471475E-4	0.01621896429042771	-5.339791508454039	1.4077823360916062	0.21197375313460823
53000	-8048.084404825829	-8043.900893552049	-4.183511273779871	-8043.900893552049	1.0598393109271378	0.030500152757023002	0.9886875406680122	7.481216688687192E-4	0.027561948776671192	-5.731556514305997	0.44507432690669424	0.29980398508142003
54000	-8047.987332996899	-8043.802634461962	-4.184698534936311	-8043.802634461962	1.0813144298837147	0.026350914055253704	0.9998497909224797	2.459681282764812E-4	0.015737969145869276	-5.810932207714687	0.43110890494347937	0.3211840533967713
55000	-8047.421195868771	-8043.268713988057	-4.152481880714012	-8043.268713988057	1.0491514885122768	0.03883861102419434	0.9991523440535538	0.0012171035332932897	0.034889106220150165	-5.5674220403698484	1.002995800023194	0.41346575810003594
56000	-8045.68694129545	-8042.450203943737	-3.236737351713577	-8042.450203943737	1.046448368749631	0.005058868480769251	1.0013760802714735	2.248063100821935E-5	0.004732655480141916	-5.678549760480587	0.630823362048359	0.6170466168962876
57000	-8049.106194557717	-8045.66864662807	-3.437547929646671	-8045.66864662807	1.108054598318742	0.008337775754632707	1.0017059814573208	6.753450045938217E-5	0.008223255709189465	-5.640734024936751	0.4849816794111571	0.31339461214110886
58000	-8050.800649034752	-8047.919355292713	-2.8812937420390385	-8047.919355292713	0.8802481312731923	0.025284828368086674	0.998905511878049	7.672749451104262E-4	0.02767781877571019	-4.529332736896218	0.8304213784045095	0.02359459559777031
59000	-8046.595834342727	-8044.863719481577	-1.7321148611495145	-8044.863719481577	1.0755531551495092	0.0015620677810034723	0.9999979337352922	1.5978831791262042E-6	0.0012638905553795025	-4.724114549447299	1.0832437189488178	0.025898046428325595
60000	-8044.207113955666	-8043.87737351784	-0.3297404378252944	-8043.87737351784	1.0979967118507188	2.5736740195023356E-5	1.000000542724697	6.147086958689339E-10	2.4793394814138103E-5	-5.21609456609537	0.6955935084896202	0.25683291111660494
61000	-8047.249370994624	-8045.962131476131	-1.2872395184934042	-8045.962131476131	0.9404858840513892	2.6237162204045193E-4	0.9999476504704985	5.856677183120707E-8	2.4201142815745712E-4	-5.103997802235829	0.5339427655552407	0.39725353122308754
62000	-8052.626279171414	-8048.6696308491555	-3.9566483222584994	-8048.6696308491555	0.9893576986240141	4.6667181218295494E-4	0.9999907750582827	1.2425659772680797E-7	3.5254293958139556E-4	-7.50774370221165	0.11708587647455812	0.6660165044208453
63000	-8047.294369958008	-8043.475766363263	-3.818603594745812	-8043.475766363263	1.0919024101680301	0.005442419493279888	1.001579550971068	1.9805988974506195E-5	0.0044456360978845635	-6.225765241413866	1.4496945524522247	0.31885779959746596
64000	-8050.052684917806	-8044.61123268167	-5.4414522361359365	-8044.61123268167	1.103718177866824	0.14125580146394956	1.0169828237990155	0.011066615844176913	0.10411266724463263	-5.993765423031313	0.8164717405356743	0.6024279681935067
65000	-8049.930312418499	-8046.077287194232	-3.853025224267232	-8046.077287194232	1.1188197466135326	0.05788282338143679	1.0038321196980498	0.004396086575121064	0.06530271807394818	-5.034396100737277	1.0071270066459705	0.12898979826499335
66000	-8053.609525625668	-8049.688867851854	-3.9206577738134256	-8049.688867851854	0.9378898054168838	0.04518551254988708	0.9997747158363564	0.001477719375262932	0.03838206494216673	-5.249291760499481	1.4762273654699571	0.10967303385293241
67000	-8047.655267069132	-8043.157536050871	-4.49773101826055	-8043.157536050871	1.0400768394395663	0.04845186889292465	0.9927210332870053	0.0016273795563781354	0.040362998423538715	-5.785678755644773	0.6164552346120311	0.5962381433649129
68000	-8052.42836724288	-8047.901793427397	-4.52657381548301	-8047.901793427397	1.069355711615159	0.013542943803451925	0.9965722661299158	1.256762802693653E-4	0.011215071116262153	-6.492804400508389	0.7328283919189169	0.6948193712954085
69000	-8047.720392216557	-8043.115409648139	-4.6049825684182	-8043.115409648139	1.0407485092689064	0.040182591918330256	0.9886964802214351	0.0016805906635075911	0.04186574784576545	-6.000741192142944	1.5346308021675168	0.23038115916888086
70000	-8046.9921226519455	-8042.529656639847	-4.46246601209781	-8042.529656639847	1.013105304821155	0.06884214051510668	0.9943845406028359	0.00235680450979219	0.04836292383192068	-5.535308829449338	0.38677682231891736	0.6083044567177968
71000	-8048.458967702446	-8044.2525155274	-4.2064521750466675	-8044.2525155274	0.9612046089158734	0.04487280204379121	1.0236646040007955	0.002483840740952865	0.04944841840522952	-5.539102307098343	0.9687525978872471	0.5415468657741968
72000	-8048.269821835576	-8045.183007673535	-3.0868141620410943	-8045.183007673535	0.9397831200385083	0.030984602802923433	0.994637838811646	2.3440779680558205E-4	0.015371347852242161	-4.626335568738304	1.3162884570679418	0.06478811010191295
73000	-8044.963705179928	-8043.148406734706	-1.8152984452214809	-8043.148406734706	0.9719295460928067	0.0012686654171330445	0.9996241603441111	1.0670153666170916E-6	0.0010335153073565435	-4.903850298134152	0.8137289545749404	0.32586910560220406
74000	-8049.693854075789	-8047.175463307717	-2.5183907680724595	-8047.175463307717	0.9776924543401245	0.0029941518315215474	1.0008843402400192	5.137814579259139E-6	0.0022646813461053047	-5.20708104925325	0.8638916945177872	0.38494892495869715
75000	-8048.39193198563	-8043.4021014600185	-4.989830525612319	-8043.4021014600185	1.0599347787463993	0.06391200889228546	1.0180732777634132	0.004155828874187713	0.06278067552021972	-6.109794592409106	1.328969722778343	0.3873035883745052
