#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:twin_alignment_7" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:twin_alignment_7" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:twin_alignment_7" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_7" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:twin_alignment_7" name="distribution" x="@BDBirthRate.t:twin_alignment_7">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:twin_alignment_7" name="distribution" x="@BDDeathRate.t:twin_alignment_7">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_7" id="treeLikelihood.twin_alignment_7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_7">
#            <siteModel id="SiteModel.s:twin_alignment_7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_7" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_7" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_7" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment_7" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_7" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
874000	-6159.218202424755	-6156.872349025151	-2.3458533996040174	-6156.872349025151	0.799359446234077	-2.3458533996040174	0.482395435553382	0.738098419415988
875000	-6160.516564567789	-6157.726317938995	-2.79024662879426	-6157.726317938995	0.8749941558371983	-2.79024662879426	1.7142723836288976	0.6328653349372492
876000	-6156.220618706404	-6153.849643904517	-2.370974801887276	-6153.849643904517	0.9221358702251281	-2.370974801887276	1.9317233530799403	0.17591754446973373
877000	-6156.20413359112	-6153.512084486325	-2.6920491047949886	-6153.512084486325	0.8660493991807359	-2.6920491047949886	2.535489073648231	0.12950655093062416
878000	-6158.1454339829725	-6155.521969087767	-2.6234648952060833	-6155.521969087767	0.9361035838263114	-2.6234648952060833	2.124819594186708	0.21508314367242234
879000	-6157.92381111885	-6155.075060651536	-2.8487504673138453	-6155.075060651536	0.9667504439797259	-2.8487504673138453	1.6431251278496404	0.5157438832839144
880000	-6158.109169839544	-6154.385143819903	-3.724026019641497	-6154.385143819903	0.9932671102594889	-3.724026019641497	2.8332711291813837	0.14554236752265337
881000	-6157.330584092904	-6155.130728830742	-2.199855262162588	-6155.130728830742	0.8452034992571619	-2.199855262162588	1.8508236332009256	0.09026493237982097
882000	-6158.167216557135	-6155.479964479843	-2.6872520772921797	-6155.479964479843	0.8693957679145123	-2.6872520772921797	1.9177361780361162	0.4341929784141751
883000	-6158.010573962102	-6155.453860507301	-2.556713454800789	-6155.453860507301	0.9259547924677823	-2.556713454800789	1.7146813386822972	0.3798380814824917
884000	-6158.082516251137	-6156.128548062103	-1.953968189034816	-6156.128548062103	0.8279642007894515	-1.953968189034816	2.219936304199966	0.016531910350840093
885000	-6157.68201345433	-6155.238288928531	-2.4437245257995497	-6155.238288928531	0.9258201494249707	-2.4437245257995497	1.0951663094006612	0.31746897637921145
886000	-6158.603414897177	-6155.441550954493	-3.161863942683789	-6155.441550954493	0.8998743133785954	-3.161863942683789	2.259819205551628	0.5122294006637561
887000	-6157.6793186876275	-6155.051211730061	-2.628106957566459	-6155.051211730061	0.94739367450224	-2.628106957566459	1.2157667271728454	0.5392153291099839
888000	-6158.187293249871	-6155.746093321908	-2.4411999279631766	-6155.746093321908	0.9167018675708257	-2.4411999279631766	0.659078217546924	0.7736385796231927
889000	-6160.202876021328	-6157.541778036128	-2.6610979851999996	-6157.541778036128	1.0263919095563125	-2.6610979851999996	1.498846850636714	0.47889846634122246
890000	-6160.210890516458	-6157.765450513952	-2.445440002505868	-6157.765450513952	0.8121817880716229	-2.445440002505868	0.763153876515182	0.7892187317769467
891000	-6158.718271849135	-6155.860221363375	-2.858050485760443	-6155.860221363375	0.9054859898227223	-2.858050485760443	2.385665053399115	0.16810215168339504
892000	-6156.229954319105	-6153.6879655720195	-2.5419887470848797	-6153.6879655720195	0.9424019011857762	-2.5419887470848797	1.9788806778965622	0.2017396796417341
893000	-6159.534878871195	-6157.144853758118	-2.390025113077526	-6157.144853758118	0.8631181623022504	-2.390025113077526	1.614976154713934	0.24155203954354026
894000	-6158.566732437194	-6155.618352514713	-2.9483799224815765	-6155.618352514713	0.8709772269388891	-2.9483799224815765	0.903068468291773	0.03598854382469747
895000	-6159.781431604937	-6156.427801487676	-3.353630117260587	-6156.427801487676	0.9589628994508073	-3.353630117260587	2.4132027469263178	0.39361870061996734
896000	-6157.7768673135815	-6154.967529579609	-2.8093377339730257	-6154.967529579609	0.8973175609684708	-2.8093377339730257	0.5906323681298021	0.5527719130993872
897000	-6157.890996561384	-6154.740897989974	-3.1500985714102128	-6154.740897989974	0.8511876415683886	-3.1500985714102128	2.1583239195391277	0.5400421429259209
898000	-6161.082167961197	-6157.624398322688	-3.4577696385095456	-6157.624398322688	0.819744720213192	-3.4577696385095456	0.6959654724166342	0.9012127379974406
899000	-6160.708965198231	-6158.214075381237	-2.494889816993851	-6158.214075381237	0.9578164930511857	-2.494889816993851	0.7747369519230985	0.5783781581099534
900000	-6157.823595609199	-6154.628128384277	-3.195467224922329	-6154.628128384277	1.0356732133086077	-3.195467224922329	0.9227032605933829	0.10093702262712759
901000	-6156.723398736068	-6153.93895399484	-2.7844447412281426	-6153.93895399484	0.9149595161716917	-2.7844447412281426	0.6177851720424744	0.5456888141983941
902000	-6157.424913552856	-6154.198624377761	-3.2262891750953315	-6154.198624377761	0.9540381398877446	-3.2262891750953315	1.4454452053278053	0.6502903319026532
903000	-6158.830064733162	-6155.999473593894	-2.8305911392674914	-6155.999473593894	0.9348384987162632	-2.8305911392674914	0.40911615680810415	0.7496647210922983
904000	-6157.304936981485	-6155.010367888242	-2.294569093242724	-6155.010367888242	0.9408956410883231	-2.294569093242724	1.5478683633505754	0.1676820292189762
905000	-6157.697013314033	-6155.462776146889	-2.2342371671440957	-6155.462776146889	0.9367458577102622	-2.2342371671440957	1.275126479879357	0.42610300296133025
906000	-6155.73856660379	-6153.41134350383	-2.327223099960488	-6153.41134350383	0.9119426207665654	-2.327223099960488	1.4253064830254456	0.26631677854640473
907000	-6158.071693090443	-6155.893531507627	-2.17816158281564	-6155.893531507627	0.9041148720299924	-2.17816158281564	1.8022315618706042	0.16537317840275736
908000	-6155.794482639699	-6153.548295313403	-2.246187326295429	-6153.548295313403	0.88758195167019	-2.246187326295429	0.8611568269961513	0.565352578956818
909000	-6156.337948661374	-6153.7006350200545	-2.6373136413189977	-6153.7006350200545	0.8900512381800902	-2.6373136413189977	1.9701947784263765	0.37522267790358516
910000	-6157.360940516714	-6154.331410369308	-3.0295301474061027	-6154.331410369308	0.9392711198555574	-3.0295301474061027	1.8938228987269672	0.4653182218404606
911000	-6157.773092316901	-6153.043012699331	-4.730079617570116	-6153.043012699331	0.9030158176681076	-4.730079617570116	2.216991831871402	0.7285526013905497
912000	-6159.891679900848	-6157.947814244987	-1.9438656558609524	-6157.947814244987	0.7882589848553871	-1.9438656558609524	0.7243510747787147	0.644689585961693
913000	-6157.311327729744	-6155.210389234277	-2.100938495468111	-6155.210389234277	0.8018305422634525	-2.100938495468111	1.2392671225159186	0.1344008266098977
914000	-6156.124200558055	-6153.906133679595	-2.2180668784602275	-6153.906133679595	0.8895981162785332	-2.2180668784602275	1.198573944706147	0.38668179992987245
915000	-6157.7371934360535	-6155.232540359839	-2.504653076214922	-6155.232540359839	0.9487244316391803	-2.504653076214922	1.4775610199936786	0.03041739110973914
916000	-6156.700900729213	-6153.351961867607	-3.3489388616052316	-6153.351961867607	0.8813632800126385	-3.3489388616052316	3.025865964984934	0.09698407566576142
917000	-6155.659871987283	-6153.217498509234	-2.442373478048588	-6153.217498509234	0.9452788618590774	-2.442373478048588	1.7356668242677025	0.023209607003478558
918000	-6156.136398769165	-6153.235156202736	-2.901242566428574	-6153.235156202736	0.9129084393591793	-2.901242566428574	2.2927817631110337	0.3406104522425049
919000	-6159.369383068883	-6157.090387646405	-2.278995422477401	-6157.090387646405	0.9003288402097182	-2.278995422477401	1.0569148434857585	0.3250655269893277
920000	-6161.0431120969815	-6155.173552965753	-5.869559131228821	-6155.173552965753	0.9175799934688149	-5.869559131228821	4.253892180073161	0.2122628310489867
921000	-6158.1761800925415	-6156.138643857833	-2.0375362347085577	-6156.138643857833	0.8422203387410443	-2.0375362347085577	1.1769884334038414	0.33181727565187413
922000	-6155.616092950706	-6153.294923762503	-2.3211691882035224	-6153.294923762503	0.9143218856614113	-2.3211691882035224	1.4892158309307126	0.36742397725958076
923000	-6157.395242697471	-6155.051035949905	-2.344206747566325	-6155.051035949905	0.9162863766051753	-2.344206747566325	1.4066323584523557	4.947992861386016E-4
924000	-6156.78218327421	-6153.375862414792	-3.4063208594182566	-6153.375862414792	0.9060902294322731	-3.4063208594182566	0.9327551962584458	0.8355118066876793
925000	-6156.570941511956	-6153.884301023355	-2.6866404886017725	-6153.884301023355	0.9684869544921003	-2.6866404886017725	2.0409576784136108	0.08873745572667731
926000	-6160.248018969647	-6157.490205092707	-2.7578138769404084	-6157.490205092707	1.023659764547768	-2.7578138769404084	0.824855562976333	0.40413820417964813
927000	-6158.406219005556	-6155.450300336551	-2.955918669004821	-6155.450300336551	1.023573822618468	-2.955918669004821	0.28553341485031764	0.8680718206211767
928000	-6157.418222546001	-6154.621674253164	-2.7965482928365675	-6154.621674253164	0.9271477598003913	-2.7965482928365675	1.108964083223974	0.012481565815203943
929000	-6157.5109285711105	-6155.20760796194	-2.303320609170254	-6155.20760796194	0.8481736425242852	-2.303320609170254	0.9621459114938101	0.46713880685453324
930000	-6156.6317294760875	-6154.126894248637	-2.504835227450714	-6154.126894248637	0.9114356698661319	-2.504835227450714	1.1959641800558245	0.07226305138236512
931000	-6156.764965213082	-6154.120886659605	-2.644078553476659	-6154.120886659605	0.9990541110247897	-2.644078553476659	1.4037801822360265	0.056045061577665804
932000	-6160.594275643352	-6158.105699874083	-2.4885757692693313	-6158.105699874083	0.9837861104571944	-2.4885757692693313	1.496225952123207	0.35899614809817554
933000	-6158.100873265611	-6155.2466771789595	-2.854196086650978	-6155.2466771789595	0.8679039302388432	-2.854196086650978	0.8607745084568273	0.8306756428331171
934000	-6157.277674696983	-6153.632598651709	-3.6450760452741613	-6153.632598651709	0.9306119711838209	-3.6450760452741613	1.7269441568755486	0.6810077097012741
935000	-6158.814793317879	-6156.122157045862	-2.69263627201699	-6156.122157045862	0.8846717128721863	-2.69263627201699	2.4684731792397976	0.19550298236705377
936000	-6157.859447792897	-6154.081212749902	-3.778235042995048	-6154.081212749902	0.9288357293659382	-3.778235042995048	2.6461898716231804	0.45852593066579794
937000	-6157.223665167849	-6154.016993743492	-3.206671424356747	-6154.016993743492	0.9372823215021936	-3.206671424356747	0.8387336175318478	0.0847456728398461
938000	-6156.93367960128	-6154.573692239502	-2.3599873617790297	-6154.573692239502	0.8598417175230217	-2.3599873617790297	2.2866792137488448	0.10329029507338956
939000	-6157.045575498561	-6154.265081552798	-2.7804939457636637	-6154.265081552798	0.876202102833188	-2.7804939457636637	0.6912915446983604	0.868368251060506
940000	-6157.100688250133	-6154.431754204207	-2.6689340459256976	-6154.431754204207	0.9816884727405802	-2.6689340459256976	0.681239040195153	0.5828508005136165
941000	-6157.733748185501	-6155.664064246257	-2.069683939243842	-6155.664064246257	0.8682198596013606	-2.069683939243842	1.7876161468718694	0.03385172598076531
942000	-6159.44115209742	-6155.916392340337	-3.524759757083322	-6155.916392340337	0.9836622710343054	-3.524759757083322	0.6039491761591049	0.3193098051023691
943000	-6161.3209926728605	-6159.243570340007	-2.0774223328531054	-6159.243570340007	0.8081992144467046	-2.0774223328531054	1.1270506047669815	0.4912787398760808
944000	-6157.317204299756	-6154.58642907873	-2.73077522102568	-6154.58642907873	0.9349315005666866	-2.73077522102568	0.3148547793758613	0.8265573614248647
945000	-6157.540675688986	-6154.780699825033	-2.7599758639534437	-6154.780699825033	0.9645748814276965	-2.7599758639534437	0.6700177390002333	0.5301824984753274
946000	-6158.33767110045	-6156.460528932412	-1.8771421680382416	-6156.460528932412	0.7999042923604027	-1.8771421680382416	1.1448526163284338	0.40855485701623434
947000	-6158.035356600676	-6155.510997867706	-2.5243587329709736	-6155.510997867706	0.8176219109712219	-2.5243587329709736	1.5136238297362128	0.6349247773476193
948000	-6159.327964627418	-6155.117841871335	-4.210122756082813	-6155.117841871335	0.9512195276418046	-4.210122756082813	1.050222399457631	0.8502165665276274
949000	-6158.654258367297	-6155.934571350259	-2.7196870170386194	-6155.934571350259	1.053831510285693	-2.7196870170386194	0.8920651741826859	0.4540959741184548
950000	-6157.88953267308	-6155.217879989312	-2.671652683768092	-6155.217879989312	1.0144261876350176	-2.671652683768092	1.6298375281481001	0.0027400406863344884
951000	-6159.882656333365	-6156.448083977694	-3.434572355671048	-6156.448083977694	0.9119671702508175	-3.434572355671048	0.6330766564141711	0.2709083527041429
952000	-6158.46268334222	-6156.445134189577	-2.0175491526425793	-6156.445134189577	0.7998054891037586	-2.0175491526425793	2.222948308397232	0.004479992494568277
953000	-6157.663750079492	-6154.569284479448	-3.094465600044746	-6154.569284479448	0.8836357226506097	-3.094465600044746	2.2091411506856757	0.5073085648319589
954000	-6160.453214088539	-6156.138602881702	-4.314611206836865	-6156.138602881702	1.056722015954752	-4.314611206836865	1.8180815668435937	0.6956318884030601
955000	-6157.981640677494	-6155.175668233741	-2.8059724437536664	-6155.175668233741	0.8777260877469613	-2.8059724437536664	2.080891878985144	0.5061264768464753
956000	-6156.066238103152	-6153.641462330819	-2.424775772332458	-6153.641462330819	0.8802814633793592	-2.424775772332458	1.8529048349864925	0.3980856907813987
957000	-6156.525704554783	-6154.211633840174	-2.3140707146092696	-6154.211633840174	0.9005841608000401	-2.3140707146092696	1.6102416142761136	0.2653771669331951
958000	-6157.266846994974	-6154.324279529055	-2.9425674659190424	-6154.324279529055	0.8828617430384443	-2.9425674659190424	2.912038077237349	0.006942798410741154
959000	-6161.698713746793	-6159.51973816055	-2.1789755862428875	-6159.51973816055	0.9005038914520739	-2.1789755862428875	1.8281318088024212	0.19516025421282876
960000	-6157.59456891891	-6155.071544438441	-2.523024480468669	-6155.071544438441	0.8832038088773637	-2.523024480468669	1.4873728642434765	0.4408859533503143
961000	-6158.241601026742	-6155.607669962075	-2.633931064666401	-6155.607669962075	0.9150238385264173	-2.633931064666401	0.6784861978527094	0.7742815443292014
962000	-6156.59486651968	-6154.174679716521	-2.420186803159244	-6154.174679716521	0.8803526296396187	-2.420186803159244	1.1995685502848308	0.6520762725409459
963000	-6156.28810923471	-6153.866649215572	-2.4214600191379487	-6153.866649215572	0.9035578213130265	-2.4214600191379487	1.3973782670190389	0.5619264614595264
964000	-6156.221500161785	-6153.767751397717	-2.4537487640681563	-6153.767751397717	0.9023011825254957	-2.4537487640681563	0.7255724152441609	0.7466176889407937
965000	-6157.296373956241	-6154.730580386008	-2.5657935702326493	-6154.730580386008	0.8989189109840401	-2.5657935702326493	2.139644385402001	0.030148366434484288
966000	-6158.707780426696	-6154.3983665048145	-4.309413921881656	-6154.3983665048145	0.8818250903758417	-4.309413921881656	3.667854496631533	0.12510880547861064
967000	-6161.810675405659	-6155.712710597697	-6.09796480796233	-6155.712710597697	0.937634251997694	-6.09796480796233	3.336307016487038	0.5368994254605264
968000	-6155.8988223676215	-6153.477363663858	-2.4214587037628235	-6153.477363663858	0.9099135855017868	-2.4214587037628235	1.1540021907662765	0.2150930471586459
969000	-6157.930071074881	-6155.309136398555	-2.6209346763258994	-6155.309136398555	0.8794033469331068	-2.6209346763258994	1.0622372082774976	0.12071098031500194
970000	-6158.814252668773	-6153.662867365768	-5.151385303005813	-6153.662867365768	0.9244673804352498	-5.151385303005813	3.947626232591268	0.0810252999679595
971000	-6158.124508780762	-6155.605449610888	-2.5190591698740024	-6155.605449610888	0.9777114307467295	-2.5190591698740024	1.4989082165889398	0.2368718136150581
972000	-6160.411923769082	-6157.86351841483	-2.5484053542519387	-6157.86351841483	0.9742608138477203	-2.5484053542519387	1.203282196966565	0.33083996280645805
973000	-6156.650547364696	-6154.346611385328	-2.3039359793671816	-6154.346611385328	0.8906060478585222	-2.3039359793671816	1.5229947313769785	0.21228530122551298
974000	-6156.918713737646	-6154.360515076623	-2.5581986610224137	-6154.360515076623	0.9582609295020793	-2.5581986610224137	0.9425789845210241	0.4119577172761057
975000	-6158.427107240398	-6155.806777723112	-2.6203295172866383	-6155.806777723112	0.8949532954462571	-2.6203295172866383	0.7688412908531764	0.46966783596618883
976000	-6157.9409162927395	-6154.96948986126	-2.971426431479569	-6154.96948986126	0.9313536503998403	-2.971426431479569	2.4682037102718186	0.006965489741789293
977000	-6158.764930916822	-6155.58279693898	-3.1821339778413003	-6155.58279693898	0.8379914854645697	-3.1821339778413003	0.7424464154036626	0.16852040613130792
978000	-6156.859989212287	-6154.202898525594	-2.6570906866927393	-6154.202898525594	0.9745859392937166	-2.6570906866927393	0.6683236123561802	0.7259793805125269
979000	-6156.242424128693	-6153.525961299294	-2.716462829398271	-6153.525961299294	0.9417276841258586	-2.716462829398271	0.6574518535136707	0.5651119947347242
980000	-6157.077731738331	-6154.418919024224	-2.6588127141070026	-6154.418919024224	0.9293104367133543	-2.6588127141070026	0.40472315265364933	0.7602752886797518
981000	-6159.8688674409905	-6156.684248316488	-3.184619124501803	-6156.684248316488	0.8849026034680444	-3.184619124501803	2.400966039213205	0.4712669496897353
982000	-6159.203113658935	-6154.031275505107	-5.171838153827192	-6154.031275505107	0.9365447466928188	-5.171838153827192	2.875677276954449	0.5674987998036811
983000	-6158.140169068438	-6155.898625792902	-2.241543275536417	-6155.898625792902	0.8654179764246657	-2.241543275536417	1.8029456694698858	0.11828430029505577
984000	-6158.6635866333	-6155.6905922383785	-2.9729943949215594	-6155.6905922383785	0.9254030602299588	-2.9729943949215594	2.3848018918411302	0.24149094419736528
985000	-6159.748365408087	-6157.511849958399	-2.2365154496886244	-6157.511849958399	0.8470010383790347	-2.2365154496886244	1.0108237477215023	0.5616020754756605
986000	-6160.006381107852	-6155.700013816436	-4.3063672914163265	-6155.700013816436	0.8711076144218277	-4.3063672914163265	3.816511223888982	0.1085408815861389
987000	-6156.010491802155	-6153.4817589491195	-2.528732853035505	-6153.4817589491195	0.867231261051489	-2.528732853035505	2.337152036206181	0.15250509888114636
988000	-6157.826593113041	-6155.36319530538	-2.463397807660918	-6155.36319530538	0.9502774637618059	-2.463397807660918	0.886927770050229	0.7079618784057292
989000	-6158.028989224062	-6155.177853610904	-2.851135613157309	-6155.177853610904	0.9810301964924433	-2.851135613157309	0.28023899159394194	0.8884269636866785
990000	-6158.003616318991	-6155.426642872432	-2.5769734465587977	-6155.426642872432	0.9190643311657994	-2.5769734465587977	1.931502926477162	0.14463931399686433
991000	-6158.673311998038	-6156.351448449101	-2.321863548937709	-6156.351448449101	0.864973680211863	-2.321863548937709	2.127085124329567	0.2102301792545368
992000	-6157.045040519919	-6154.604504945519	-2.4405355744005837	-6154.604504945519	0.9321758623381918	-2.4405355744005837	1.2420532880560586	0.19902353776236606
993000	-6155.780902352517	-6153.573418023083	-2.207484329434277	-6153.573418023083	0.8719252363337476	-2.207484329434277	1.4878713692656202	0.3001693063025625
994000	-6160.90557568302	-6158.356085469012	-2.5494902140083244	-6158.356085469012	0.9098328074622678	-2.5494902140083244	2.2719428486539877	0.0028978052077938974
995000	-6158.280121477983	-6155.790721578653	-2.4893998993300066	-6155.790721578653	0.9106639323500931	-2.4893998993300066	1.2534457843816742	0.00815568297713609
996000	-6159.9736254357595	-6158.051707110656	-1.92191832510362	-6158.051707110656	0.789416932411085	-1.92191832510362	1.7447574076911232	0.14703753607040232
997000	-6158.759628750036	-6156.001236329583	-2.7583924204539	-6156.001236329583	1.0371101527406001	-2.7583924204539	1.4984194722700412	0.18476663035646915
998000	-6161.420525731188	-6158.797782117174	-2.6227436140135625	-6158.797782117174	0.9640844313383254	-2.6227436140135625	1.235762462103354	0.01572966359693922
999000	-6158.581851324371	-6156.232664605253	-2.349186719118071	-6156.232664605253	0.8730166241359893	-2.349186719118071	1.516143318196877	0.40608227547646997
1000000	-6156.634200267884	-6154.103630750332	-2.5305695175518705	-6154.103630750332	0.961901761540732	-2.5305695175518705	1.0005943076276511	0.5606441354835701
1001000	-6160.8397487534385	-6158.125530814069	-2.7142179393692314	-6158.125530814069	0.8178552916949355	-2.7142179393692314	2.092683058411186	0.43313283506219113
1002000	-6157.640163062054	-6155.152637320856	-2.487525741198101	-6155.152637320856	0.8394746604723129	-2.487525741198101	0.7665771488425914	0.7951815913288596
1003000	-6156.95199698191	-6153.520464693537	-3.431532288372811	-6153.520464693537	0.9022756011175255	-3.431532288372811	3.162292308283592	0.05746650191083113
1004000	-6164.93521701163	-6156.341368518891	-8.59384849273875	-6156.341368518891	1.0196017094480627	-8.59384849273875	5.2029833365466445	0.22002362896898792
1005000	-6156.475530434373	-6153.916477877397	-2.559052556975703	-6153.916477877397	0.8790475410539059	-2.559052556975703	0.5410091111735927	0.6932157001930518
1006000	-6159.931366089315	-6157.517704480819	-2.4136616084959672	-6157.517704480819	0.8366571315435449	-2.4136616084959672	0.5609824746816	0.6062576502091683
1007000	-6157.617166424728	-6155.131205907786	-2.4859605169413075	-6155.131205907786	0.9328819656110898	-2.4859605169413075	0.8083260155928782	0.5672672671918554
1008000	-6157.233881040025	-6154.5661786534165	-2.6677023866085148	-6154.5661786534165	0.8804043637312773	-2.6677023866085148	2.64296014315561	0.03001589869983259
1009000	-6161.987853329744	-6159.7159866675065	-2.271866662237279	-6159.7159866675065	0.8784164292061877	-2.271866662237279	2.0709932686547647	0.09415032873310941
1010000	-6155.8387681955355	-6153.659377079074	-2.1793911164610824	-6153.659377079074	0.8928710371934669	-2.1793911164610824	1.8336427724526208	0.028294465531671576
1011000	-6156.727648806568	-6154.513348964591	-2.2142998419770414	-6154.513348964591	0.8509776253082693	-2.2142998419770414	1.2511857417327281	0.3653726078420736
1012000	-6157.386270980883	-6154.03957057036	-3.346700410522501	-6154.03957057036	0.9856756943510675	-3.346700410522501	2.2452449585364858	0.3297211884726011
1013000	-6159.695747640509	-6156.955737277222	-2.740010363286639	-6156.955737277222	0.868932738769797	-2.740010363286639	2.623877134972321	0.018187160965906918
1014000	-6155.622378611041	-6153.3448752734985	-2.277503337542657	-6153.3448752734985	0.9096398627605063	-2.277503337542657	1.8966856181229386	0.017170845419108734
1015000	-6157.338719477204	-6154.478745188003	-2.8599742892010687	-6154.478745188003	0.9225007950979316	-2.8599742892010687	0.8468201808722359	0.28073415376856936
1016000	-6155.4284836309	-6153.096545174539	-2.331938456361513	-6153.096545174539	0.8928789024987164	-2.331938456361513	1.3779075186714733	0.07867677324446268
1017000	-6159.8729962202	-6155.693183430709	-4.179812789490667	-6155.693183430709	0.8654902887231856	-4.179812789490667	3.4774461464831905	0.3313211811193328
1018000	-6158.715244479941	-6155.954622142056	-2.7606223378853465	-6155.954622142056	1.061453242123775	-2.7606223378853465	1.2481593850534691	0.28144845805269547
1019000	-6157.839015530278	-6153.864335677811	-3.974679852466395	-6153.864335677811	0.9621246011883909	-3.974679852466395	0.3528324346878054	0.5607318788060923
1020000	-6156.822799986475	-6154.37527737692	-2.4475226095549587	-6154.37527737692	0.9027269155456643	-2.4475226095549587	0.8176139734253924	0.687629518079594
1021000	-6160.405359661969	-6157.643616588303	-2.761743073665811	-6157.643616588303	0.7992101584429785	-2.761743073665811	2.9341908126187675	0.20366959754031133
1022000	-6158.19727238171	-6155.709539980011	-2.4877324016986413	-6155.709539980011	0.8639991792470825	-2.4877324016986413	0.8919156993797567	0.3457014853857023
1023000	-6157.6133725952495	-6154.78179631653	-2.831576278719775	-6154.78179631653	0.9402599830641205	-2.831576278719775	2.3671555583065644	0.011415744475719872
1024000	-6157.188754269028	-6154.370481888682	-2.818272380346171	-6154.370481888682	0.8865265847421967	-2.818272380346171	2.39358873123519	0.23214175416119576
1025000	-6159.667425726463	-6157.239745169558	-2.4276805569051314	-6157.239745169558	0.8576386640459521	-2.4276805569051314	1.1857917861428675	0.06542289552998494
1026000	-6160.0601279520115	-6157.2147788411085	-2.8453491109030375	-6157.2147788411085	0.9395357814174623	-2.8453491109030375	2.022574386547458	0.348745184433466
1027000	-6157.831568408006	-6154.6533845047725	-3.1781839032333026	-6154.6533845047725	0.9502382711732401	-3.1781839032333026	0.6740235612679466	0.35519833081040725
1028000	-6157.306926970499	-6154.897986508973	-2.4089404615262735	-6154.897986508973	0.9036598609493443	-2.4089404615262735	1.8777826835118778	0.35546266093773693
1029000	-6158.83798731455	-6156.250419897727	-2.587567416823405	-6156.250419897727	1.022709403941784	-2.587567416823405	1.1959173612917546	0.4575753295428742
1030000	-6158.869919513809	-6156.118135078737	-2.7517844350710305	-6156.118135078737	0.9616683212342628	-2.7517844350710305	1.6606734360320539	0.4981816175614024
1031000	-6157.069856044372	-6154.7882000971185	-2.281655947253356	-6154.7882000971185	0.8502898718182026	-2.281655947253356	0.895385513042903	0.6799705993077354
1032000	-6159.700938986388	-6157.531467324252	-2.1694716621362518	-6157.531467324252	0.8175782811596547	-2.1694716621362518	1.2447242123690447	0.32593648158769706
1033000	-6158.174906401285	-6155.0953939998835	-3.079512401401203	-6155.0953939998835	1.000101931665848	-3.079512401401203	0.7816461045271565	0.7898840547399166
1034000	-6162.064755427092	-6159.3419741262605	-2.7227813008315436	-6159.3419741262605	0.9513671938438178	-2.7227813008315436	1.5407044140103172	0.13363498926132975
1035000	-6157.2388513589485	-6154.9590226724695	-2.2798286864793944	-6154.9590226724695	0.8137004041379363	-2.2798286864793944	0.9173268338777949	0.40152750257129965
1036000	-6157.809268569355	-6155.21330246053	-2.5959661088243395	-6155.21330246053	0.8932230354268854	-2.5959661088243395	0.34310200163301086	0.8774997606673659
1037000	-6159.320448001876	-6154.890192522627	-4.430255479248408	-6154.890192522627	0.8829611743806347	-4.430255479248408	3.311224758134668	0.4150464523723474
1038000	-6157.153903742389	-6154.454611242358	-2.699292500031053	-6154.454611242358	0.9590918701923674	-2.699292500031053	0.8371289615726417	0.40106718092826393
1039000	-6157.976921531939	-6155.507625858067	-2.469295673872773	-6155.507625858067	0.9708157007967602	-2.469295673872773	1.1790184685030987	0.4320237345177995
1040000	-6156.890493962023	-6153.670124128996	-3.220369833028041	-6153.670124128996	0.9242128334903223	-3.220369833028041	2.4002511464172898	0.31017411921672833
